cell_id,region,x_meta,x_wp,wealth,wealth_rank,x_coord,y_coord,area,distance_to_center,log_density,p_meta,p_wp,residual,pop_meta,pop_worldpop
13233021203331,PHI_DavaoCity,30.831164854101505,302.373291015625,-0.456,0.273542600896861,775623.4393337315,818205.3643274739,5851953.641124157,15429.0698507675,-9.870623802161008,0.0004294688146733277,0.00044442290843754257,-0.03422746739712677,30.831164854101505,302.373291015625
13233021203332,PHI_DavaoCity,28.792355522068824,383.6608581542969,-0.427,0.28699551569506726,773209.8062280099,815780.7168523466,5852331.09841701,12281.975549665482,-9.632591637735276,0.00040106881644706304,0.0005638979351048344,-0.3407401723284973,28.792355522068824,383.6608581542969
13233021203333,PHI_DavaoCity,73.98681716879223,780.6928100585938,0.233,0.757847533632287,775636.9521870518,815794.2396936471,5852524.02744133,13277.487749166543,-8.922201840363815,0.0010306140173826817,0.0011474484670159543,-0.10738598514004723,73.98681716879223,780.6928100585938
13233021210223,PHI_DavaoCity,10.425359940121616,943.2439575195312,-0.561,0.17937219730941703,780380.2408102397,835107.9772143194,5848306.031666644,32893.74771575602,-8.732337657237103,0.0001452221152604171,0.0013863632649525643,-2.2561742251162253,10.425359940121616,943.2439575195312
13233021212000,PHI_DavaoCity,28.864657969129436,2118.49072265625,-0.077,0.5829596412556054,777967.8868582587,832683.5595388374,5848691.728570318,29831.13616777522,-7.923269367202886,0.00040207596769755723,0.0031137201480269734,-2.046932217654431,28.864657969129436,2118.49072265625
13233021212001,PHI_DavaoCity,10.739874947021637,575.3629150390625,-0.708,0.07174887892376682,780394.2698341348,832697.6003741078,5848887.812738394,30641.609958175253,-9.226761085361156,0.0001496032143155155,0.0008456582234821439,-1.7321281852645811,10.739874947021637,575.3629150390625
13233021212021,PHI_DavaoCity,14.534070490889173,201.1292266845703,-0.716,0.05829596412556054,780422.2090024125,827876.4895728227,5850046.5296183415,26221.529041542035,-10.278012552652811,0.00020245521230421797,0.0002956161756044333,-0.3785430648992276,14.534070490889173,201.1292266845703
13233021212023,PHI_DavaoCity,30.26896855922558,973.5995483398438,-0.366,0.3273542600896861,780436.119126858,825465.7562863121,5850623.464115461,24069.124470618703,-8.701058710825789,0.00042163759008236973,0.001430979374776238,-1.2219680452205213,30.26896855922558,973.5995483398438
13233021212202,PHI_DavaoCity,17.11897897397293,209.20809936523438,-0.251,0.45964125560538116,778036.8340251356,820630.0934357414,5851576.202406194,18672.78897101534,-10.23889217188854,0.00023846220676968093,0.00030749035960255173,-0.25423280613862537,17.11897897397293,209.20809936523438
13233021212203,PHI_DavaoCity,68.79242804993102,2073.932861328125,-0.54,0.18834080717488788,780463.8204067226,820643.9356285862,5851772.481973624,19942.109041966592,-7.9450531450095525,0.0009582577457861076,0.0030482297925174583,-1.1571994461702144,68.79242804993102,2073.932861328125
